app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,minute_bin
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767830.6600439548,0.007,4630.653043954866,767830.6515530548,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767830.7904810905,0.007,4630.783481090562,767830.7819901905,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767830.7967729568,0.007,4630.789772956865,767830.7882820568,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767830.9628279209,0.022,4630.9408279209165,767830.9393370209,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767832.237500906,0.006,4632.231500905938,767832.2300100059,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767832.2429358959,0.006,4632.236935895868,767832.2354449958,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767832.2569029331,0.006,4632.250902933069,767832.249412033,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767833.3343710899,0.008,4633.326371089905,767833.3248801898,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767837.3218839169,0.009,4637.312883916893,767837.3113930168,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767837.6453959942,0.008,4637.637395994156,767837.6359050941,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767838.7764530182,0.007,4638.769453018205,767838.7679621181,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767838.7846438885,0.006,4638.778643888421,767838.7771529884,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767839.1371250153,0.007,4639.130125015276,767839.1286341152,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767840.2988860607,0.062,4640.23688606068,767840.2353951606,53,12797
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8,ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,753443.2112700939,0.687,4642.524270093883,753442.5227791938,52,12557
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767863.8001859188,0.008,4663.792185918777,767863.7906950187,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767865.0037059784,0.008,4664.995705978363,767864.9942150783,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767865.0072538853,0.005,4665.0022538852645,767865.0007629852,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767867.0653278828,0.007,4667.0583278827835,767867.0568369827,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767867.071213007,0.007,4667.06421300699,767867.0627221069,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767874.0513210297,1.072,4672.979321029619,767872.9778301296,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767875.1888170242,0.01,4675.178817024222,767875.1773261242,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767876.3599219322,0.021,4676.338921932271,767876.3374310322,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767876.4806139469,0.006,4676.4746139468625,767876.4731230468,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767877.0937349796,0.005,4677.088734979625,767877.0872440796,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767878.2563269138,0.006,4678.2503269137815,767878.2488360137,53,12797
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767884.2770690918,0.111,4684.166069091763,767884.1645781917,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767885.4019589424,0.009,4685.3929589424515,767885.3914680424,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767891.0276451111,0.006,4691.021645111032,767891.020154211,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767891.1532869339,0.007,4691.146286933916,767891.1447960339,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767891.1591050625,0.006,4691.153105062433,767891.1516141624,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767905.1919119358,0.011,4705.1809119357495,767905.1794210357,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767907.0724740028,0.019,4707.053474002867,767907.0519831028,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767908.1594259739,0.006,4708.15342597384,767908.1519350738,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767921.6934959888,0.007,4721.686495988863,767921.6850050888,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767922.025646925,0.009,4722.016646925011,767922.015156025,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767922.0361840725,0.012,4722.024184072507,767922.0226931724,53,12798
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767941.4776299,0.106,4741.37162989995,767941.3701389999,53,12799
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,767942.0774519444,0.007,4742.070451944368,767942.0689610443,53,12799
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8,ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,753620.5149788857,0.703,4819.811978885671,753619.8104879856,52,12560
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8,ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,753690.0202300549,0.584,4889.436230054824,753689.4347391548,52,12561
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8,ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,753742.4981620312,0.441,4942.057162031182,753742.0556711311,52,12562
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8,ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,753861.3777179718,1.015,5060.362717971788,753860.3612270717,52,12564
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582156.8579568863,6.47,6150.387956886319,582150.3864659863,40,9702
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582168.1825509071,11.293,6156.889550907188,582156.8880600071,40,9702
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582182.1996819973,14.001,6168.198681997252,582168.1971910972,40,9702
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582193.3593649864,11.159,6182.200364986435,582182.1988740864,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582193.4338889122,0.046,6193.387888912228,582193.3863980122,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582193.4651401043,0.031,6193.434140104335,582193.4326492043,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582209.6454050541,16.18,6193.465405054041,582193.463914154,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582216.802836895,7.157,6209.6458368949825,582209.6443459949,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582232.0924339294,15.27,6216.822433929425,582216.8209430294,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582238.1410450935,13.904,6224.237045093556,582224.2355541935,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582240.7384319305,8.645,6232.093431930523,582232.0919410305,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582291.1069540977,52.934,6238.172954097739,582238.1714631977,40,9703
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582244.7266418934,3.972,6240.754641893436,582240.7531509934,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582249.9545710087,5.227,6244.727571008727,582244.7260801087,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582265.1351900101,15.164,6249.971190010081,582249.96969911,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582275.2060489655,10.07,6265.136048965505,582265.1345580654,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582338.5467209816,63.325,6275.2217209816445,582275.2202300816,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582358.5141069889,67.407,6291.1071069889,582291.1056160888,40,9704
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582328.5112850666,17.212,6311.299285066547,582311.2977941665,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582331.62509799,3.082,6328.543097989983,582328.5416070899,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582332.2371180058,0.579,6331.658118005726,582331.6566271057,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582333.9684889317,1.731,6332.237488931627,582332.2359980316,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582334.171653986,0.171,6334.000653986004,582333.999163086,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582337.6597061157,3.488,6334.171706115711,582334.1702152157,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582337.7342309952,0.015,6337.719230995164,582337.7177400951,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582355.2288179398,17.494,6337.7348179398105,582337.7333270398,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582339.7548630238,1.208,6338.546863023774,582338.5453721237,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582391.3789830208,51.611,6339.767983020749,582339.7664921207,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582382.902009964,27.657,6355.245009963983,582355.2435190639,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582368.8512489796,10.337,6358.514248979511,582358.5127580795,40,9705
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582393.735781908,2.341,6391.39478190802,582391.393291008,40,9706
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582871.0889129639,0.064,6871.024912963854,582871.0234220638,40,9714
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582887.0575079918,0.051,6887.006507991813,582887.0050170918,40,9714
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582899.9799981117,0.093,6899.886998111731,582899.8855072117,40,9714
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582906.5764629841,0.206,6906.3704629840795,582906.368972084,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582911.5698270798,0.015,6911.554827079759,582911.5533361797,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582922.8984680176,0.015,6922.883468017564,582922.8819771175,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582930.4945349693,0.14,6930.354534969316,582930.3530440693,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582933.3550219536,0.133,6933.222021953552,582933.2205310535,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582941.3700881004,0.016,6941.354088100488,582941.3525972004,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582948.944591999,0.046,6948.898591999081,582948.897101099,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582952.2922000885,0.124,6952.1682000885485,582952.1667091885,40,9715
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582962.0638139248,0.034,6962.029813924804,582962.0283230247,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582966.574887991,0.171,6966.403887990979,582966.4023970909,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582971.9337210655,0.031,6971.902721065562,582971.9012301655,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582982.5011940002,0.124,6982.377194000292,582982.3757031002,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582987.7272610664,0.015,6987.712261066423,582987.7107701664,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582991.988120079,0.062,6991.926120079006,582991.924629179,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,582999.2796111107,0.046,6999.233611110714,582999.2321202107,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583002.9099268913,0.234,7002.675926891272,583002.6744359912,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583004.9859108925,0.219,7004.766910892446,583004.7654199924,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583011.4012439251,0.033,7011.368243925041,583011.366753025,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583014.9721860886,0.221,7014.751186088542,583014.7496951885,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583017.4742538929,0.098,7017.3762538929,583017.3747629928,40,9716
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583024.8457639217,0.126,7024.71976392169,583024.7182730216,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583028.5560460091,0.281,7028.275046009105,583028.273555109,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583032.5653710365,0.046,7032.519371036557,583032.5178801365,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583040.7426140308,0.095,7040.647614030866,583040.6461231308,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583045.8259279728,0.046,7045.779927972821,583045.7784370728,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583049.5368731022,0.078,7049.458873102209,583049.4573822021,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583057.9796710014,0.125,7057.854671001434,583057.8531801014,40,9717
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0,ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,583061.7850110531,0.046,7061.739011053112,583061.737520153,40,9717
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799569.9897530079,32.388,7537.601753007853,799537.6002621078,55,13325
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799567.088684082,29.485,7537.603684082045,799537.602193182,55,13325
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799582.3917028904,38.104,7544.287702890346,799544.2862119903,55,13325
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799588.8723111153,44.579,7544.293311115238,799544.2918202152,55,13325
